features,count,auc
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L23_Fiedler_Min', 'L6_HFER_Min']",4,0.5998942917547567
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",4,0.5993657505285414
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L12_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min']",5,0.5993657505285414
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L12_Entropy_Min', 'L6_HFER_Min', 'L23_Smoothness_Min']",5,0.5993657505285414
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L12_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.5993657505285414
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",5,0.5993657505285414
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",5,0.5993657505285414
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min']",3,0.5993657505285412
"['L16_Fiedler_Min', 'L3_HFER_Min', 'L23_Entropy_Min']",3,0.5993657505285412
"['L16_Fiedler_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",3,0.5993657505285412
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L22_Fiedler_Min', 'L3_HFER_Min']",4,0.5993657505285412
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",4,0.5993657505285412
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min']",4,0.5993657505285412
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",4,0.5993657505285412
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L22_Fiedler_Min', 'L23_Entropy_Min']",4,0.5993657505285412
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",4,0.5993657505285412
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",4,0.5993657505285412
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",4,0.5993657505285412
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L22_Smoothness_Min', 'L3_HFER_Min', 'L23_Smoothness_Min']",5,0.5993657505285412
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L3_HFER_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.5993657505285412
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5993657505285412
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L15_Fiedler_Min']",5,0.5993657505285412
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.5993657505285412
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L23_Smoothness_Min']",5,0.5993657505285412
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L10_Entropy_Min']",5,0.5993657505285412
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5993657505285412
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L8_HFER_Min']",5,0.5993657505285412
"['L6_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5993657505285412
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5993657505285412
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L3_HFER_Min', 'L6_HFER_Min']",4,0.5993657505285411
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L6_HFER_Min']",4,0.5993657505285411
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min']",5,0.5993657505285411
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",5,0.5993657505285411
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L8_HFER_Min']",5,0.5993657505285411
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.5993657505285411
"['L12_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5993657505285411
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L0_HFER_Min', 'L8_HFER_Min']",4,0.5988372093023258
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",4,0.5988372093023256
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.5988372093023256
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.5988372093023256
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L21_Smoothness_Min', 'L3_HFER_Min']",5,0.5988372093023256
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min']",5,0.5988372093023256
"['L15_Entropy_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5988372093023256
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L4_Entropy_Min']",4,0.5988372093023255
"['L2_Fiedler_Min', 'L3_HFER_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",4,0.5988372093023255
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L21_Smoothness_Min']",5,0.5988372093023255
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L12_Entropy_Min', 'L23_Fiedler_Min', 'L8_HFER_Min']",5,0.5988372093023255
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L3_HFER_Min', 'L23_Entropy_Min']",5,0.5988372093023255
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L3_HFER_Min']",5,0.5988372093023255
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min']",5,0.5988372093023255
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L23_Entropy_Min']",5,0.5988372093023255
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.5988372093023255
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.5988372093023255
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5988372093023255
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",5,0.5988372093023255
"['L12_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5988372093023255
"['L12_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5988372093023255
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.5988372093023255
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.59830866807611
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min']",5,0.59830866807611
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L22_Fiedler_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.59830866807611
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min']",4,0.5983086680761099
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min']",4,0.5983086680761099
"['L12_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",4,0.5983086680761099
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min', 'L4_Entropy_Min']",5,0.5983086680761099
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min']",5,0.5983086680761099
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5983086680761099
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.5983086680761099
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L3_HFER_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L5_Entropy_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L3_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L3_HFER_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L3_HFER_Min', 'L23_Entropy_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.5983086680761099
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5983086680761099
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L22_Fiedler_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5983086680761099
"['L15_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5983086680761099
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L15_Fiedler_Min']",5,0.5983086680761098
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min']",5,0.5983086680761098
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L3_HFER_Min']",5,0.5983086680761098
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5983086680761098
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5983086680761098
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L8_HFER_Min']",4,0.5977801268498945
"['L6_Entropy_Min', 'L12_Entropy_Min']",2,0.5977801268498943
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min']",4,0.5977801268498943
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",4,0.5977801268498943
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",4,0.5977801268498943
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Smoothness_Min']",5,0.5977801268498943
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.5977801268498943
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",5,0.5977801268498943
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L0_HFER_Min']",5,0.5977801268498943
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.5977801268498943
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5977801268498943
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L23_Entropy_Min']",5,0.5977801268498943
"['L16_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.5977801268498943
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L12_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min']",5,0.5977801268498942
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.5977801268498942
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5977801268498942
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.5977801268498942
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5977801268498942
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L8_HFER_Min']",5,0.5977801268498942
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",5,0.5972515856236787
"['L16_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5972515856236787
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L21_Smoothness_Min']",3,0.5972515856236786
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min']",3,0.5972515856236786
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L3_HFER_Min']",3,0.5972515856236786
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",4,0.5972515856236786
"['L2_Fiedler_Min', 'L3_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",4,0.5972515856236786
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L4_Entropy_Min', 'L23_Entropy_Min']",4,0.5972515856236786
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L6_HFER_Min', 'L15_Fiedler_Min']",4,0.5972515856236786
"['L15_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",4,0.5972515856236786
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L10_Entropy_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L10_Entropy_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L6_HFER_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L15_Fiedler_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L23_Entropy_Min']",5,0.5972515856236786
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5972515856236786
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min']",5,0.5972515856236786
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",5,0.5972515856236786
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5972515856236786
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min']",5,0.5972515856236786
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5972515856236786
"['L15_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5972515856236786
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min']",5,0.5972515856236785
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L3_HFER_Min', 'L8_HFER_Min']",5,0.5972515856236785
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L8_HFER_Min']",5,0.5967230443974632
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min']",3,0.596723044397463
"['L2_Fiedler_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",4,0.596723044397463
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L8_HFER_Min']",4,0.596723044397463
"['L6_Entropy_Min', 'L4_Entropy_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",4,0.596723044397463
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L3_HFER_Min']",4,0.596723044397463
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L12_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min']",5,0.596723044397463
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L22_Fiedler_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.596723044397463
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min']",5,0.596723044397463
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L22_Fiedler_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.596723044397463
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.596723044397463
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L3_HFER_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.596723044397463
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L10_Entropy_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.596723044397463
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L8_HFER_Min']",5,0.596723044397463
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L15_Fiedler_Min']",5,0.596723044397463
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min']",5,0.596723044397463
"['L16_Fiedler_Min', 'L15_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.596723044397463
"['L15_Entropy_Min', 'L3_HFER_Min', 'L23_Entropy_Min']",3,0.5967230443974629
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L4_Entropy_Min']",4,0.5967230443974629
"['L16_Fiedler_Min', 'L3_HFER_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",4,0.5967230443974629
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",5,0.5967230443974629
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min']",5,0.5967230443974629
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L15_Fiedler_Min']",5,0.5967230443974629
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min']",5,0.5967230443974629
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min']",5,0.5967230443974629
"['L12_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5967230443974629
"['L15_Entropy_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5967230443974629
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L3_HFER_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5961945031712474
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",5,0.5961945031712474
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.5961945031712474
"['L6_Entropy_Min', 'L16_Fiedler_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5961945031712474
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5961945031712474
"['L15_Entropy_Min', 'L0_HFER_Min']",2,0.5961945031712473
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L10_Entropy_Min']",3,0.5961945031712473
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L6_HFER_Min']",3,0.5961945031712473
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",4,0.5961945031712473
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min']",4,0.5961945031712473
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min']",4,0.5961945031712473
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min']",5,0.5961945031712473
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L22_Smoothness_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5961945031712473
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",5,0.5961945031712473
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min', 'L3_HFER_Min']",5,0.5961945031712473
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min']",5,0.5961945031712473
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L23_Entropy_Min']",5,0.5961945031712473
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min']",5,0.5961945031712473
"['L6_Entropy_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.5961945031712473
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L3_HFER_Min']",5,0.5961945031712473
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min']",5,0.5961945031712473
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.5961945031712473
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.5961945031712473
"['L16_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.5961945031712473
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L23_Fiedler_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.5961945031712472
"['L6_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.5956659619450319
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",5,0.5956659619450319
"['L2_Fiedler_Min', 'L6_Entropy_Min', 'L20_Smoothness_Min']",3,0.5956659619450317
"['L15_Entropy_Min', 'L0_HFER_Min', 'L8_HFER_Min']",3,0.5956659619450317
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L6_HFER_Min', 'L15_Fiedler_Min']",4,0.5956659619450317
"['L2_Fiedler_Min', 'L15_Entropy_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",4,0.5956659619450317
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L3_HFER_Min', 'L15_Fiedler_Min']",4,0.5956659619450317
"['L6_Entropy_Min', 'L12_Entropy_Min', 'L15_Entropy_Min', 'L10_Entropy_Min']",4,0.5956659619450317
"['L15_Entropy_Min', 'L3_HFER_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",4,0.5956659619450317
"['L2_Fiedler_Min', 'L12_Entropy_Min', 'L16_Fiedler_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",5,0.5956659619450317
