features,count,auc
"['L28_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L24_HFER', 'L29_Smoothness']",5,0.8228592252644057
"['L26_Fiedler', 'L26_HFER', 'L27_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8228592252644057
"['L1_Entropy', 'L30_Smoothness', 'L26_Fiedler', 'L26_HFER', 'L0_Fiedler']",5,0.8228592252644056
"['L30_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L26_HFER']",5,0.8228592252644056
"['L1_Entropy', 'L26_Fiedler', 'L24_HFER', 'L23_HFER', 'L27_Fiedler']",5,0.8228592252644055
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L27_Smoothness']",5,0.8228552206350542
"['L26_Fiedler', 'L26_HFER', 'L27_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8228512160057027
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L27_Smoothness', 'L19_Fiedler']",5,0.8228432067469996
"['L15_Fiedler', 'L26_HFER', 'L23_Entropy', 'L0_Fiedler']",4,0.8228392021176479
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L28_Smoothness', 'L23_HFER']",5,0.8228351974882965
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER']",3,0.8228351974882964
"['L1_Entropy', 'L29_Smoothness', 'L19_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8227911465654297
"['L29_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8227871419360782
"['L26_Fiedler', 'L23_HFER', 'L27_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8227831373067265
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L24_HFER', 'L23_HFER']",5,0.8227751280480236
"['L1_Entropy', 'L28_Fiedler', 'L29_Fiedler', 'L26_HFER', 'L27_Fiedler']",5,0.8227751280480234
"['L1_Entropy', 'L30_Fiedler', 'L29_Fiedler', 'L23_Entropy', 'L19_Fiedler']",5,0.822771123418672
"['L28_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.822771123418672
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L19_HFER', 'L6_HFER']",5,0.8227671187893204
"['L28_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L23_Entropy', 'L6_HFER']",5,0.822763114159969
"['L1_Entropy', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L0_Fiedler']",5,0.8227591095306175
"['L1_Entropy', 'L30_Smoothness', 'L28_Smoothness', 'L27_Fiedler', 'L0_Fiedler']",5,0.8227591095306173
"['L1_Entropy', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.8227511002719143
"['L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L27_Smoothness']",5,0.8227470956425628
"['L30_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L19_HFER']",4,0.8227430910132113
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.8227430910132113
"['L1_Entropy', 'L25_HFER', 'L23_Entropy', 'L27_Fiedler', 'L0_Fiedler']",5,0.8227430910132112
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L19_Fiedler']",5,0.8227390863838598
"['L30_Fiedler', 'L15_Fiedler', 'L24_HFER', 'L26_HFER', 'L6_HFER']",5,0.8227350817545082
"['L29_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8227350817545082
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L23_Entropy']",4,0.8227310771251568
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8227310771251567
"['L1_Entropy', 'L25_HFER', 'L28_Smoothness', 'L26_Fiedler', 'L27_Fiedler']",5,0.8227310771251566
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L26_HFER']",4,0.8227190632371022
"['L15_Fiedler', 'L23_Entropy', 'L0_Fiedler']",3,0.8227150586077505
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L19_HFER']",4,0.8227150586077505
"['L1_Entropy', 'L28_Fiedler', 'L19_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.822711053978399
"['L30_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy']",4,0.82268702620229
"['L1_Entropy', 'L19_HFER', 'L27_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8226790169435869
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8226790169435868
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L27_Smoothness']",5,0.8226750123142352
"['L15_Fiedler', 'L25_HFER', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8226710076848838
"['L30_Fiedler', 'L28_Fiedler', 'L24_HFER', 'L23_HFER', 'L23_Entropy']",5,0.8226710076848837
"['L30_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.8226710076848837
"['L1_Entropy', 'L26_Fiedler', 'L23_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8226670030555323
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L23_Entropy', 'L19_Fiedler']",5,0.8226589937968293
"['L28_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L24_HFER', 'L19_HFER']",5,0.8226469799087746
"['L28_Fiedler', 'L29_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L24_HFER']",5,0.8226429752794229
"['L28_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L23_HFER']",4,0.8226389706500715
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L27_Fiedler']",5,0.8226349660207201
"['L1_Entropy', 'L25_HFER', 'L26_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.82263496602072
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L27_Smoothness']",5,0.8226309613913684
"['L30_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L26_HFER', 'L29_Smoothness']",5,0.8226109382446107
"['L30_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L24_HFER', 'L23_HFER']",5,0.8226109382446107
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L23_HFER', 'L19_Fiedler']",5,0.8226069336152593
"['L1_Entropy', 'L28_Smoothness', 'L27_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8226029289859077
"['L30_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.8225949197272047
"['L28_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L6_HFER']",5,0.8225949197272046
"['L28_Fiedler', 'L29_Fiedler', 'L23_Entropy', 'L0_Fiedler']",4,0.8225909150978532
"['L1_Entropy', 'L24_HFER', 'L27_Fiedler', 'L0_Fiedler']",4,0.8225789012097986
"['L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L23_HFER', 'L19_Fiedler']",5,0.8225789012097986
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L24_HFER', 'L26_HFER']",5,0.822574896580447
"['L1_Entropy', 'L25_HFER', 'L23_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.822566887321744
"['L1_Entropy', 'L29_Fiedler', 'L15_Fiedler', 'L23_HFER']",4,0.8225628826923923
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L23_Entropy']",5,0.8225628826923923
"['L15_Fiedler', 'L25_HFER', 'L23_Entropy', 'L0_Fiedler']",4,0.8225588780630408
"['L1_Entropy', 'L30_Smoothness', 'L27_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8225548734336894
"['L15_Fiedler', 'L24_HFER', 'L23_Entropy', 'L0_Fiedler']",4,0.8225508688043378
"['L1_Entropy', 'L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L19_HFER']",5,0.8225468641749862
"['L29_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L0_Fiedler', 'L6_HFER']",5,0.8225388549162832
"['L28_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L23_HFER', 'L27_Smoothness']",5,0.8225308456575803
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L19_Fiedler']",4,0.8225308456575802
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L27_Fiedler']",5,0.8225308456575801
"['L1_Entropy', 'L15_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L19_Fiedler']",5,0.8225268410282286
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L19_HFER']",5,0.8225228363988772
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L19_HFER']",5,0.8225188317695256
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L19_HFER', 'L27_Smoothness']",5,0.8225148271401741
"['L30_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L27_Smoothness']",4,0.8225108225108224
"['L28_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L6_HFER']",5,0.8225108225108224
"['L15_Fiedler', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",4,0.822506817881471
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L23_HFER', 'L29_Smoothness']",5,0.8225028132521195
"['L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L19_HFER', 'L27_Smoothness']",5,0.8225028132521195
"['L29_Fiedler', 'L26_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",4,0.822498808622768
"['L30_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L26_HFER', 'L19_Fiedler']",5,0.8224988086227679
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L23_HFER', 'L19_Fiedler']",5,0.8224988086227678
"['L28_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L6_HFER']",4,0.8224867947347133
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L23_HFER']",5,0.8224827901053618
"['L1_Entropy', 'L24_HFER', 'L23_Entropy', 'L27_Fiedler', 'L0_Fiedler']",5,0.8224787854760104
"['L28_Fiedler', 'L25_HFER', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness']",5,0.8224747808466587
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L23_HFER', 'L27_Fiedler']",5,0.8224627669586042
"['L1_Entropy', 'L30_Smoothness', 'L15_Fiedler', 'L23_HFER', 'L27_Smoothness']",5,0.8224627669586041
"['L28_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.8224547576999011
"['L1_Entropy', 'L26_Fiedler', 'L26_HFER', 'L27_Smoothness', 'L19_Fiedler']",5,0.8224467484411981
"['L30_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L6_HFER', 'L19_Fiedler']",5,0.8224467484411981
"['L28_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L6_HFER']",5,0.8224387391824949
"['L29_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8224347345531436
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L24_HFER', 'L27_Smoothness']",5,0.8224347345531434
"['L29_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8224347345531434
"['L1_Entropy', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",4,0.8224307299237918
"['L1_Entropy', 'L28_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L6_HFER']",5,0.8224307299237918
"['L30_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L27_Fiedler']",4,0.8224267252944405
"['L1_Entropy', 'L28_Fiedler', 'L25_HFER', 'L6_HFER', 'L19_Fiedler']",5,0.8224267252944404
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L23_HFER', 'L26_HFER']",5,0.8224107067770343
"['L1_Entropy', 'L28_Smoothness', 'L19_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8224067021476826
"['L30_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L19_HFER', 'L27_Smoothness']",5,0.8224026975183311
"['L30_Fiedler', 'L15_Fiedler', 'L28_Smoothness', 'L26_HFER', 'L27_Smoothness']",5,0.8223906836302765
"['L1_Entropy', 'L30_Smoothness', 'L25_HFER', 'L26_Fiedler', 'L27_Fiedler']",5,0.822370660483519
"['L30_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.822370660483519
"['L30_Fiedler', 'L28_Fiedler', 'L29_Fiedler', 'L25_HFER', 'L26_Fiedler']",5,0.822362651224816
"['L1_Entropy', 'L26_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L19_Fiedler']",5,0.8223626512248159
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L6_HFER']",5,0.8223626512248159
"['L30_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.8223586465954644
"['L1_Entropy', 'L28_Fiedler', 'L19_HFER', 'L23_Entropy', 'L27_Fiedler']",5,0.822354641966113
"['L1_Entropy', 'L30_Fiedler', 'L15_Fiedler', 'L19_HFER', 'L27_Fiedler']",5,0.8223466327074098
"['L30_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy', 'L27_Fiedler']",5,0.8223466327074098
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L27_Fiedler']",5,0.8223386234487068
"['L1_Entropy', 'L26_Fiedler', 'L24_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.8223346188193551
"['L1_Entropy', 'L30_Smoothness', 'L23_Entropy', 'L27_Fiedler', 'L0_Fiedler']",5,0.8223306141900038
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L19_Fiedler']",5,0.8223266095606521
"['L28_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.8223226049313006
"['L15_Fiedler', 'L25_HFER', 'L24_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8223226049313006
"['L28_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_Entropy', 'L6_HFER']",5,0.822318600301949
"['L29_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.8223065864138945
"['L28_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L24_HFER']",4,0.8223065864138944
"['L30_Fiedler', 'L28_Fiedler', 'L25_HFER', 'L23_Entropy']",4,0.8223025817845429
"['L1_Entropy', 'L26_Fiedler', 'L26_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.8223025817845429
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L26_HFER', 'L19_HFER']",5,0.8222865632671368
"['L29_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8222825586377852
"['L1_Entropy', 'L24_HFER', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8222785540084339
"['L1_Entropy', 'L28_Smoothness', 'L26_Fiedler', 'L26_HFER', 'L19_Fiedler']",5,0.8222745493790823
"['L28_Fiedler', 'L25_HFER', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER']",5,0.8222665401203793
"['L30_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L19_HFER', 'L23_Entropy']",5,0.8222665401203791
"['L1_Entropy', 'L26_HFER', 'L29_Smoothness', 'L27_Fiedler', 'L0_Fiedler']",5,0.8222625354910277
"['L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.8222625354910277
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler']",3,0.8222545262323246
"['L30_Fiedler', 'L28_Fiedler', 'L25_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.8222545262323245
"['L30_Fiedler', 'L25_HFER', 'L23_Entropy', 'L27_Fiedler', 'L6_HFER']",5,0.822250521602973
"['L29_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.822250521602973
"['L1_Entropy', 'L29_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L6_HFER']",5,0.8222425123442699
"['L30_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L24_HFER', 'L19_HFER']",5,0.8222385077149184
"['L1_Entropy', 'L26_Fiedler', 'L24_HFER', 'L19_Fiedler']",4,0.8222345030855669
"['L1_Entropy', 'L26_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L27_Fiedler']",5,0.822226493826864
"['L1_Entropy', 'L28_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L19_HFER']",5,0.8222264938268637
"['L30_Fiedler', 'L28_Fiedler', 'L25_HFER', 'L19_HFER', 'L23_Entropy']",5,0.8222264938268637
"['L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L27_Fiedler']",4,0.8222184845681608
"['L30_Fiedler', 'L28_Fiedler', 'L25_HFER', 'L23_Entropy', 'L27_Fiedler']",5,0.8222184845681608
"['L30_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L19_HFER', 'L27_Fiedler']",5,0.8222104753094578
"['L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.8222104753094578
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L24_HFER', 'L29_Smoothness']",5,0.8222104753094576
"['L1_Entropy', 'L28_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L6_HFER']",5,0.8222064706801063
"['L29_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L0_Fiedler', 'L19_Fiedler']",5,0.8222064706801062
"['L1_Entropy', 'L23_HFER', 'L27_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8222064706801061
"['L30_Fiedler', 'L26_Fiedler', 'L24_HFER']",3,0.8222024660507545
"['L30_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness', 'L6_HFER']",5,0.8221984614214031
"['L1_Entropy', 'L26_Fiedler', 'L23_HFER', 'L6_HFER', 'L19_Fiedler']",5,0.8221944567920516
"['L30_Fiedler', 'L28_Fiedler', 'L29_Fiedler', 'L26_HFER', 'L23_Entropy']",5,0.8221904521627
"['L28_Fiedler', 'L29_Fiedler', 'L28_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.8221824429039971
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER']",4,0.822182442903997
"['L1_Entropy', 'L23_Entropy', 'L27_Fiedler', 'L0_Fiedler']",4,0.8221824429039969
"['L28_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L23_Entropy', 'L6_HFER']",5,0.8221784382746455
"['L15_Fiedler', 'L25_HFER', 'L23_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.8221664243865909
"['L1_Entropy', 'L27_Fiedler', 'L0_Fiedler']",3,0.8221664243865908
"['L29_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L0_Fiedler', 'L19_Fiedler']",5,0.8221584151278879
"['L30_Fiedler', 'L28_Fiedler', 'L29_Fiedler', 'L23_Entropy', 'L6_HFER']",5,0.8221584151278878
"['L1_Entropy', 'L15_Fiedler', 'L26_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8221504058691848
"['L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L19_Fiedler']",4,0.8221464012398332
"['L1_Entropy', 'L30_Fiedler', 'L28_Fiedler', 'L28_Smoothness', 'L6_HFER']",5,0.8221464012398332
"['L28_Fiedler', 'L25_HFER', 'L26_Fiedler']",3,0.8221423966104816
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L27_Smoothness']",4,0.822130382722427
"['L1_Entropy', 'L26_Fiedler', 'L24_HFER', 'L27_Fiedler', 'L27_Smoothness']",5,0.822130382722427
"['L1_Entropy', 'L15_Fiedler', 'L23_HFER', 'L27_Smoothness']",4,0.8221263780930756
"['L1_Entropy', 'L25_HFER', 'L19_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8221263780930756
"['L15_Fiedler', 'L23_HFER', 'L0_Fiedler']",3,0.822114364205021
"['L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness']",4,0.822114364205021
"['L28_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L23_Entropy', 'L6_HFER']",5,0.822114364205021
"['L1_Entropy', 'L26_HFER', 'L27_Fiedler', 'L27_Smoothness', 'L0_Fiedler']",5,0.8221103595756694
"['L1_Entropy', 'L30_Fiedler', 'L28_Fiedler', 'L19_HFER', 'L27_Smoothness']",5,0.822106354946318
"['L30_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L23_HFER']",4,0.8221063549463179
"['L30_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L27_Fiedler']",5,0.8220983456876149
"['L1_Entropy', 'L26_Fiedler', 'L19_HFER', 'L6_HFER', 'L19_Fiedler']",5,0.8220943410582632
"['L30_Fiedler', 'L25_HFER', 'L23_Entropy', 'L6_HFER', 'L19_Fiedler']",5,0.8220903364289118
"['L30_Fiedler', 'L28_Fiedler', 'L25_HFER', 'L23_HFER', 'L23_Entropy']",5,0.8220863317995601
"['L28_Fiedler', 'L15_Fiedler', 'L29_Smoothness', 'L23_Entropy', 'L6_HFER']",5,0.8220823271702088
"['L28_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L23_Entropy', 'L6_HFER']",5,0.8220783225408572
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L24_HFER', 'L23_Entropy']",5,0.8220703132821542
"['L1_Entropy', 'L26_HFER', 'L27_Fiedler', 'L0_Fiedler']",4,0.8220663086528028
"['L30_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L6_HFER']",5,0.8220663086528026
"['L30_Fiedler', 'L24_HFER', 'L23_Entropy', 'L6_HFER']",4,0.8220623040234512
"['L1_Entropy', 'L25_HFER', 'L28_Smoothness', 'L26_Fiedler', 'L24_HFER']",5,0.822062304023451
"['L30_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L29_Smoothness', 'L19_HFER']",5,0.8220582993940995
"['L29_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.822054294764748
"['L30_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L26_HFER', 'L6_HFER']",5,0.8220502901353965
"['L30_Fiedler', 'L28_Fiedler', 'L30_Smoothness', 'L15_Fiedler', 'L26_HFER']",5,0.8220462855060451
"['L28_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L24_HFER', 'L27_Fiedler']",5,0.8220382762473419
"['L30_Smoothness', 'L15_Fiedler', 'L26_Fiedler', 'L29_Smoothness', 'L6_HFER']",5,0.8220342716179905
"['L1_Entropy', 'L25_HFER', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8220342716179904
"['L1_Entropy', 'L30_Fiedler', 'L29_Smoothness', 'L19_HFER']",4,0.8220302669886388
"['L1_Entropy', 'L30_Smoothness', 'L26_Fiedler', 'L26_HFER', 'L19_Fiedler']",5,0.8220182531005844
"['L1_Entropy', 'L23_HFER', 'L29_Smoothness', 'L27_Fiedler', 'L0_Fiedler']",5,0.8220182531005844
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L23_HFER', 'L19_HFER']",5,0.8220182531005843
"['L1_Entropy', 'L30_Smoothness', 'L25_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8220142484712327
"['L1_Entropy', 'L15_Fiedler', 'L28_Smoothness', 'L23_HFER', 'L27_Fiedler']",5,0.8220062392125298
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L23_HFER', 'L19_HFER']",5,0.8220022345831781
"['L1_Entropy', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER', 'L19_Fiedler']",5,0.8220022345831781
"['L28_Fiedler', 'L29_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L0_Fiedler']",5,0.8220022345831781
"['L1_Entropy', 'L28_Fiedler', 'L23_HFER', 'L23_Entropy', 'L19_Fiedler']",5,0.8219942253244751
"['L30_Fiedler', 'L15_Fiedler', 'L23_HFER', 'L26_HFER', 'L29_Smoothness']",5,0.8219862160657722
"['L1_Entropy', 'L15_Fiedler', 'L25_HFER', 'L19_HFER', 'L19_Fiedler']",5,0.8219822114364204
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L19_HFER', 'L27_Smoothness']",5,0.821978206807069
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L26_HFER', 'L27_Smoothness']",5,0.8219742021777174
"['L30_Fiedler', 'L30_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L6_HFER']",5,0.821970197548366
"['L29_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.821970197548366
"['L1_Entropy', 'L30_Fiedler', 'L30_Smoothness', 'L28_Smoothness', 'L26_Fiedler']",5,0.8219701975483659
"['L1_Entropy', 'L28_Fiedler', 'L26_Fiedler', 'L19_HFER', 'L27_Smoothness']",5,0.8219701975483659
"['L15_Fiedler', 'L28_Smoothness', 'L26_Fiedler', 'L23_HFER', 'L29_Smoothness']",5,0.8219581836603114
"['L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L19_HFER', 'L27_Fiedler']",5,0.8219501744016082
"['L28_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L6_HFER', 'L19_Fiedler']",5,0.8219461697722569
"['L30_Fiedler', 'L28_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L26_HFER']",5,0.8219461697722567
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L19_Fiedler']",4,0.821934155884202
"['L28_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L23_HFER']",5,0.821934155884202
"['L28_Fiedler', 'L26_Fiedler', 'L24_HFER', 'L29_Smoothness', 'L27_Fiedler']",5,0.8219301512548506
"['L15_Fiedler', 'L25_HFER', 'L26_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.821926146625499
"['L30_Fiedler', 'L15_Fiedler', 'L25_HFER', 'L26_HFER', 'L29_Smoothness']",5,0.821918137366796
"['L1_Entropy', 'L30_Smoothness', 'L24_HFER', 'L27_Fiedler', 'L0_Fiedler']",5,0.8219141327374444
"['L28_Fiedler', 'L26_Fiedler', 'L23_Entropy', 'L27_Fiedler', 'L6_HFER']",5,0.8219061234787415
"['L1_Entropy', 'L30_Fiedler', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER']",5,0.8219021188493898
"['L1_Entropy', 'L15_Fiedler', 'L24_HFER', 'L19_HFER', 'L19_Fiedler']",5,0.8219021188493898
"['L1_Entropy', 'L25_HFER', 'L26_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",5,0.8218901049613354
