features,count,auc
"['L20_Smoothness', 'L22_HFER', 'L19_HFER', 'L15_Smoothness', 'L20_Entropy']",5,0.8256867329047342
"['L19_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L22_HFER']",4,0.825686732904734
"['L19_Smoothness', 'L20_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L12_Entropy']",5,0.825686732904734
"['L19_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.8256797751245443
"['L19_Smoothness', 'L23_Entropy', 'L21_Entropy']",3,0.8256728173443545
"['L20_Smoothness', 'L22_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L18_HFER']",5,0.8256658595641646
"['L21_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L22_HFER']",5,0.8256658595641646
"['L20_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L22_HFER']",5,0.8256449862235953
"['L20_Smoothness', 'L22_HFER', 'L18_HFER', 'L7_Entropy']",4,0.8256449862235952
"['L19_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L19_HFER', 'L20_Entropy']",5,0.8256449862235952
"['L20_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L23_Entropy']",4,0.8256310706632155
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L15_Smoothness']",5,0.8256310706632155
"['L19_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L20_Entropy']",4,0.8256241128830258
"['L21_Smoothness', 'L22_HFER', 'L19_HFER', 'L15_Smoothness']",4,0.8256241128830258
"['L22_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L18_HFER', 'L7_Entropy']",5,0.8256032395424564
"['L19_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.8255962817622665
"['L19_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L18_HFER']",5,0.8255893239820769
"['L19_Smoothness', 'L22_Smoothness', 'L17_Smoothness', 'L22_HFER']",4,0.8255893239820767
"['L20_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L22_HFER']",5,0.8255893239820767
"['L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L15_Smoothness']",5,0.8255823662018871
"['L22_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L18_HFER']",4,0.8255823662018869
"['L20_Smoothness', 'L22_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L20_Entropy']",5,0.8255823662018869
"['L19_Smoothness', 'L22_Smoothness', 'L0_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8255754084216972
"['L7_Smoothness', 'L22_HFER', 'L19_HFER', 'L15_Smoothness']",4,0.8255754084216971
"['L22_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8255684506415074
"['L23_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L23_Entropy']",5,0.8255614928613175
"['L19_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L22_HFER']",5,0.825547577300938
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L23_Entropy']",4,0.8255475773009379
"['L21_Smoothness', 'L22_HFER', 'L15_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.825540619520748
"['L22_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_HFER']",5,0.8255267039603684
"['L19_Smoothness', 'L20_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L22_Entropy']",5,0.8255197461801786
"['L23_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.825512788399989
"['L19_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L19_HFER']",4,0.8255127883999889
"['L22_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L22_HFER']",5,0.8255058306197991
"['L22_Smoothness', 'L7_Smoothness', 'L22_HFER']",3,0.825505830619799
"['L19_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L22_HFER']",5,0.8254988728396093
"['L21_Smoothness', 'L22_HFER', 'L15_Smoothness', 'L18_HFER']",4,0.8254988728396092
"['L19_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L22_HFER', 'L18_HFER']",5,0.8254849572792298
"['L19_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L21_Entropy']",5,0.8254849572792295
"['L20_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L22_HFER']",5,0.8254849572792295
"['L20_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L22_HFER']",4,0.8254779994990399
"['L20_Smoothness', 'L1_Smoothness', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.8254779994990399
"['L20_Smoothness', 'L12_Entropy', 'L22_HFER', 'L15_Smoothness']",4,0.82547104171885
"['L21_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L22_HFER', 'L7_Entropy']",5,0.82547104171885
"['L18_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L22_HFER']",5,0.8254640839386601
"['L22_Smoothness', 'L18_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8254432105980908
"['L22_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.8254432105980908
"['L22_Smoothness', 'L22_HFER', 'L19_HFER', 'L18_HFER', 'L20_Entropy']",5,0.8254432105980907
"['L19_Smoothness', 'L20_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L22_HFER']",5,0.8254223372575212
"['L19_Smoothness', 'L23_Entropy', 'L19_HFER', 'L20_Entropy', 'L7_Entropy']",5,0.8254153794773316
"['L19_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L22_HFER']",5,0.8254084216971417
"['L20_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L22_HFER']",5,0.825401463916952
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L22_HFER']",5,0.825401463916952
"['L19_Smoothness', 'L23_Entropy', 'L19_HFER', 'L7_Entropy']",4,0.8254014639169519
"['L22_Smoothness', 'L1_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L19_HFER']",5,0.8253945061367621
"['L20_Smoothness', 'L12_Entropy', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.825394506136762
"['L20_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L19_HFER']",5,0.8253875483565722
"['L19_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.8253805905763825
"['L20_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L22_HFER']",5,0.8253805905763825
"['L18_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L22_HFER', 'L15_Smoothness']",5,0.8253805905763825
"['L19_Smoothness', 'L18_Smoothness', 'L22_HFER', 'L18_HFER', 'L20_Entropy']",5,0.8253736327961929
"['L19_Smoothness', 'L22_HFER', 'L18_HFER', 'L20_Entropy']",4,0.8253666750160028
"['L20_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L15_Smoothness', 'L18_HFER']",5,0.825359717235813
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L22_HFER']",5,0.8253527594556234
"['L20_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L22_HFER']",5,0.8253527594556233
"['L23_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L22_HFER']",5,0.8253527594556233
"['L19_Smoothness', 'L22_Smoothness', 'L22_HFER', 'L19_HFER', 'L18_HFER']",5,0.8253458016754335
"['L20_Smoothness', 'L22_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L7_Entropy']",5,0.8253458016754335
"['L19_Smoothness', 'L20_Smoothness', 'L23_Entropy', 'L21_Entropy']",4,0.8253388438952436
"['L19_Smoothness', 'L0_Smoothness', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.8253318861150538
"['L19_Smoothness', 'L22_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L23_Entropy']",5,0.8253249283348641
"['L19_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L18_HFER', 'L20_Entropy']",5,0.8253249283348641
"['L19_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L20_Entropy']",5,0.825324928334864
"['L20_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.825324928334864
"['L23_Entropy', 'L22_HFER', 'L19_HFER', 'L15_Smoothness']",4,0.8253179705546743
"['L20_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L22_HFER', 'L18_HFER']",5,0.8253179705546743
"['L20_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8253179705546743
"['L20_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L22_HFER']",5,0.8253179705546743
"['L19_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L15_Smoothness', 'L20_Entropy']",5,0.8253110127744845
"['L19_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.8253110127744844
"['L20_Smoothness', 'L22_HFER', 'L19_HFER', 'L18_HFER', 'L7_Entropy']",5,0.8252970972141048
"['L19_Smoothness', 'L22_Entropy', 'L22_HFER', 'L18_HFER', 'L7_Entropy']",5,0.8252970972141047
"['L22_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L22_HFER', 'L7_Entropy']",5,0.8252970972141047
"['L20_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L22_HFER']",4,0.825290139433915
"['L20_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L22_HFER']",4,0.825290139433915
"['L23_Smoothness', 'L22_HFER', 'L19_HFER', 'L15_Smoothness', 'L7_Entropy']",5,0.825290139433915
"['L22_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_HFER']",5,0.8252831816537252
"['L20_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L18_HFER']",5,0.8252762238735353
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.8252692660933457
"['L1_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L22_HFER']",5,0.8252692660933456
"['L19_Smoothness', 'L20_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L21_Entropy']",5,0.8252623083131558
"['L19_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L19_HFER', 'L18_HFER']",5,0.8252623083131557
"['L19_Smoothness', 'L22_HFER']",2,0.825255350532966
"['L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.825255350532966
"['L19_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.8252553505329658
"['L19_Smoothness', 'L22_Smoothness', 'L0_Smoothness', 'L22_HFER', 'L19_HFER']",5,0.8252414349725864
"['L20_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L23_Entropy']",5,0.8252414349725863
"['L22_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.8252414349725863
"['L20_Smoothness', 'L22_Entropy', 'L22_HFER']",3,0.8252344771923965
"['L22_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L19_HFER', 'L15_Smoothness']",5,0.8252344771923965
"['L19_Smoothness', 'L20_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L20_Entropy']",5,0.8252344771923964
"['L20_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L22_HFER', 'L15_Smoothness']",5,0.8252344771923964
"['L19_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L18_HFER', 'L20_Entropy']",5,0.8252275194122067
"['L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.8252275194122067
"['L19_Smoothness', 'L23_Entropy', 'L22_HFER']",3,0.8251996882914475
"['L21_Entropy', 'L22_HFER', 'L19_HFER', 'L15_Smoothness', 'L7_Entropy']",5,0.8251996882914474
"['L19_Smoothness', 'L22_HFER', 'L20_Entropy', 'L7_Entropy']",4,0.8251927305112576
"['L20_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.8251927305112576
"['L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_HFER']",5,0.8251788149508781
"['L19_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L22_HFER']",5,0.8251718571706884
"['L22_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L7_Entropy']",5,0.8251718571706882
"['L19_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L12_Entropy']",5,0.8251718571706881
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L22_HFER']",4,0.8251648993904985
"['L22_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.8251648993904985
"['L20_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L22_HFER']",5,0.8251509838301188
"['L19_Smoothness', 'L22_Smoothness', 'L22_HFER']",3,0.8251440260499291
"['L0_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L22_HFER', 'L19_HFER']",5,0.8251370682697392
"['L19_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L20_Entropy', 'L7_Entropy']",5,0.8251301104895494
"['L22_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L22_HFER']",5,0.8251161949291698
"['L19_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L15_Smoothness']",5,0.8251161949291697
"['L20_Smoothness', 'L22_HFER', 'L15_Smoothness', 'L18_HFER', 'L7_Entropy']",5,0.8251161949291697
"['L1_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.8251161949291697
"['L20_Smoothness', 'L18_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.82510923714898
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L22_HFER']",5,0.82510923714898
"['L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_HFER']",5,0.8251022793687902
"['L19_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L7_Entropy']",5,0.8250953215886004
"['L20_Smoothness', 'L18_Smoothness', 'L21_Entropy', 'L22_HFER']",4,0.8250953215886003
"['L19_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.8250953215886003
"['L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8250883638084106
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L23_Entropy']",5,0.8250883638084106
"['L20_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L12_Entropy', 'L22_HFER']",5,0.8250814060282207
"['L19_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.825074448248031
"['L20_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L15_Smoothness', 'L18_HFER']",5,0.8250744482480309
"['L20_Smoothness', 'L23_Entropy', 'L15_Smoothness', 'L18_HFER', 'L7_Entropy']",5,0.8250744482480309
"['L23_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L18_HFER']",4,0.8250605326876514
"['L23_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L18_HFER', 'L20_Entropy']",5,0.8250605326876513
"['L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L22_HFER']",5,0.8250535749074616
"['L19_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.8250535749074615
"['L19_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.825039659347082
"['L19_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L15_Smoothness', 'L7_Entropy']",5,0.8250396593470819
"['L19_Smoothness', 'L20_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L21_Entropy']",5,0.8250396593470818
"['L22_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L18_HFER', 'L20_Entropy']",5,0.8250327015668921
"['L22_Smoothness', 'L22_HFER', 'L19_HFER', 'L18_HFER']",4,0.825032701566892
"['L22_Smoothness', 'L1_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L18_HFER']",5,0.8250257437867022
"['L21_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER', 'L15_Smoothness']",5,0.8250048704461328
"['L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L23_Entropy']",5,0.8249979126659432
"['L20_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.8249909548857532
"['L22_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L22_HFER', 'L19_HFER']",5,0.8249839971055634
"['L18_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L22_HFER']",5,0.8249839971055634
"['L20_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L15_Smoothness']",5,0.8249770393253737
"['L1_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.8249770393253736
"['L19_Smoothness', 'L23_Smoothness', 'L12_Entropy', 'L22_HFER', 'L19_HFER']",5,0.8249700815451839
"['L22_Smoothness', 'L21_Smoothness', 'L22_HFER', 'L18_HFER', 'L7_Entropy']",5,0.824963123764994
"['L18_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L22_HFER']",5,0.8249631237649939
"['L19_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L22_HFER']",4,0.8249561659848043
"['L19_Smoothness', 'L1_Smoothness', 'L22_HFER', 'L19_HFER', 'L7_Entropy']",5,0.8249561659848041
"['L22_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8249561659848041
"['L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L18_HFER']",5,0.8249492082046144
"['L19_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L18_HFER']",5,0.8249492082046143
"['L22_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L18_HFER']",5,0.8249422504244246
"['L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L23_Entropy']",5,0.8249352926442349
"['L20_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L22_HFER']",5,0.8249352926442348
"['L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L15_Smoothness']",5,0.8249213770838553
"['L19_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L22_HFER', 'L19_HFER']",5,0.8249213770838552
"['L7_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_HFER']",4,0.8249074615234755
"['L20_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L22_HFER']",4,0.8249005037432858
"['L19_Smoothness', 'L20_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L19_HFER']",5,0.8249005037432858
"['L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L22_HFER']",5,0.8248935459630959
"['L22_Smoothness', 'L22_Entropy', 'L22_HFER', 'L18_HFER', 'L7_Entropy']",5,0.8248935459630959
"['L20_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.8248865881829062
"['L20_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L22_HFER']",5,0.8248796304027163
"['L23_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L15_Smoothness', 'L18_HFER']",5,0.8248657148423367
"['L19_Smoothness', 'L17_Smoothness', 'L22_HFER']",3,0.8248657148423366
"['L19_Smoothness', 'L20_Smoothness', 'L18_Smoothness', 'L23_Smoothness']",4,0.824858757062147
"['L20_Smoothness', 'L18_Smoothness', 'L12_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.824858757062147
"['L19_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L23_Entropy']",4,0.8248587570621467
"['L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_HFER']",4,0.8248517992819571
"['L20_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L20_Entropy']",4,0.8248448415017673
"['L19_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L15_Smoothness']",5,0.8248448415017673
"['L19_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.8248309259413877
"['L19_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L12_Entropy', 'L19_HFER']",5,0.8248239681611979
"['L20_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L23_Entropy']",5,0.8248239681611979
"['L1_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L19_HFER']",5,0.8248239681611979
"['L19_Smoothness', 'L18_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER']",5,0.8248239681611976
"['L19_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.8248170103810081
"['L20_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L22_HFER']",5,0.8248170103810081
"['L19_Smoothness', 'L21_Smoothness', 'L22_HFER', 'L19_HFER', 'L18_HFER']",5,0.8247891792602488
"['L19_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER']",5,0.8247683059196794
"['L19_Smoothness', 'L20_Smoothness', 'L23_Entropy', 'L18_HFER']",4,0.8247683059196793
"['L19_Smoothness', 'L23_Smoothness', 'L22_HFER', 'L19_HFER', 'L18_HFER']",5,0.8247613481394895
"['L19_Smoothness', 'L18_Smoothness', 'L22_HFER']",3,0.82474743257911
"['L19_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L22_HFER', 'L18_HFER']",5,0.8247404747989203
"['L20_Smoothness', 'L21_Smoothness', 'L22_HFER']",3,0.8247335170187304
"['L20_Smoothness', 'L0_Smoothness', 'L22_HFER', 'L19_HFER']",4,0.8247335170187304
"['L20_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L22_HFER', 'L19_HFER']",5,0.8247335170187304
"['L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L22_HFER', 'L7_Entropy']",5,0.8247335170187304
"['L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.8247335170187302
"['L19_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8247265592385405
"['L20_Smoothness', 'L22_Smoothness', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.8247265592385405
"['L22_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L22_HFER', 'L15_Smoothness']",5,0.8247265592385405
"['L20_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L15_Smoothness', 'L20_Entropy']",5,0.8247126436781608
"['L22_Smoothness', 'L18_Smoothness', 'L21_Entropy', 'L22_HFER', 'L20_Entropy']",5,0.8246987281177813
"['L19_Smoothness', 'L20_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L21_Entropy']",5,0.8246917703375916
"['L21_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L22_HFER']",4,0.8246917703375914
"['L22_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER']",5,0.8246778547772119
"['L20_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.824670896997022
"['L19_Smoothness', 'L20_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L18_HFER']",5,0.8246639392168323
"['L1_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.8246639392168322
"['L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L22_HFER']",4,0.8246500236564527
"['L20_Smoothness', 'L1_Smoothness', 'L22_HFER', 'L18_HFER', 'L20_Entropy']",5,0.8246500236564527
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L22_HFER']",5,0.8246500236564527
"['L12_Entropy', 'L22_HFER', 'L19_HFER', 'L15_Smoothness', 'L20_Entropy']",5,0.8246500236564527
"['L22_Smoothness', 'L7_Smoothness', 'L22_HFER', 'L19_HFER', 'L18_HFER']",5,0.8246430658762628
"['L22_HFER', 'L19_HFER', 'L15_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.8246430658762628
"['L20_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L22_HFER']",5,0.824636108096073
"['L19_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L22_HFER', 'L20_Entropy']",5,0.8246291503158831
"['L23_Entropy', 'L22_HFER', 'L15_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.8246291503158831
"['L20_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L23_Entropy']",5,0.8246221925356934
"['L19_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L18_HFER']",5,0.8246152347555037
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L23_Entropy', 'L20_Entropy']",5,0.8246082769753138
"['L19_Smoothness', 'L20_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L22_HFER']",5,0.8246082769753137
"['L20_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.8246082769753137
"['L22_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L22_HFER', 'L7_Entropy']",5,0.824601319195124
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L23_Entropy']",5,0.824601319195124
"['L22_Smoothness', 'L19_HFER', 'L15_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.8246013191951239
"['L19_Smoothness', 'L23_Smoothness', 'L12_Entropy', 'L22_HFER', 'L15_Smoothness']",5,0.8246013191951238
"['L19_Smoothness', 'L21_Entropy', 'L22_HFER', 'L19_HFER']",4,0.8245943614149341
