features,count,auc
"['L0_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L23_Smoothness']",5,0.7492000000000001
"['L22_Entropy', 'L5_HFER', 'L1_Smoothness', 'L23_Smoothness', 'L14_HFER']",5,0.7492000000000001
"['L22_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7492000000000001
"['L22_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L19_HFER', 'L14_HFER']",5,0.7492000000000001
"['L22_Smoothness', 'L21_Entropy', 'L19_HFER', 'L7_Smoothness', 'L21_Fiedler']",5,0.7492000000000001
"['L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L23_Smoothness', 'L14_HFER']",5,0.7492000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L22_Smoothness', 'L3_Fiedler']",4,0.7492
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L5_HFER']",4,0.7492
"['L21_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",4,0.7492
"['L21_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L12_Entropy']",4,0.7492
"['L0_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L23_Smoothness']",4,0.7492
"['L20_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L19_HFER']",4,0.7492
"['L5_HFER', 'L12_Entropy', 'L14_Entropy', 'L14_HFER']",4,0.7492
"['L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L14_HFER']",4,0.7492
"['L1_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L21_Fiedler']",4,0.7492
"['L21_Smoothness', 'L19_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L3_Fiedler']",5,0.7492
"['L21_Smoothness', 'L19_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L3_Fiedler']",5,0.7492
"['L21_Smoothness', 'L19_Smoothness', 'L1_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7492
"['L21_Smoothness', 'L19_Smoothness', 'L12_Entropy', 'L23_Smoothness', 'L21_Fiedler']",5,0.7492
"['L21_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L5_HFER', 'L14_HFER']",5,0.7492
"['L21_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L21_Fiedler']",5,0.7492
"['L21_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7492
"['L21_Smoothness', 'L22_Entropy', 'L14_Entropy', 'L3_Fiedler', 'L21_Fiedler']",5,0.7492
"['L21_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L3_Fiedler']",5,0.7492
"['L21_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.7492
"['L19_Smoothness', 'L0_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L3_Fiedler']",5,0.7492
"['L19_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L19_HFER', 'L14_HFER']",5,0.7492
"['L19_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L21_Fiedler']",5,0.7492
"['L19_Smoothness', 'L22_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L21_Fiedler']",5,0.7492
"['L19_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L21_Fiedler']",5,0.7492
"['L0_Smoothness', 'L22_Entropy', 'L5_HFER', 'L19_HFER', 'L18_Smoothness']",5,0.7492
"['L0_Smoothness', 'L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L14_HFER']",5,0.7492
"['L22_Entropy', 'L20_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L14_HFER']",5,0.7492
"['L20_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.7492
"['L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7492
"['L20_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L14_HFER', 'L3_Fiedler']",5,0.7492
"['L20_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L23_Smoothness']",5,0.7492
"['L22_Smoothness', 'L14_Entropy', 'L7_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.7492
"['L5_HFER', 'L21_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L3_Fiedler']",5,0.7492
"['L5_HFER', 'L21_Entropy', 'L3_Smoothness', 'L23_Smoothness', 'L18_Smoothness']",5,0.7492
"['L21_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L14_HFER', 'L3_Fiedler']",5,0.7492
"['L21_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L7_Smoothness']",4,0.7491999999999999
"['L21_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L21_Fiedler']",4,0.7491999999999999
"['L0_Smoothness', 'L5_HFER', 'L7_Smoothness', 'L14_HFER']",4,0.7491999999999999
"['L21_Smoothness', 'L12_Entropy', 'L7_Smoothness', 'L14_HFER', 'L3_Fiedler']",5,0.7491999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L21_Entropy', 'L19_HFER']",5,0.7491999999999999
"['L19_Smoothness', 'L20_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L3_Fiedler']",5,0.7491999999999999
"['L0_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L21_Entropy', 'L3_Smoothness']",5,0.7491999999999999
"['L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L14_HFER']",5,0.7491999999999999
"['L5_HFER', 'L14_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L14_HFER']",5,0.7491999999999999
"['L1_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L14_HFER']",5,0.7491999999999999
"['L1_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.7491999999999999
"['L21_Smoothness', 'L5_HFER', 'L4_Entropy']",3,0.7488000000000001
"['L0_Smoothness', 'L5_HFER', 'L4_Entropy', 'L14_HFER']",4,0.7488000000000001
"['L21_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L18_Smoothness']",5,0.7488000000000001
"['L21_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L14_HFER', 'L21_Fiedler']",5,0.7488000000000001
"['L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L14_HFER']",5,0.7488000000000001
"['L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L21_Fiedler']",5,0.7488000000000001
"['L22_Entropy', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L14_HFER']",5,0.7488000000000001
"['L22_Smoothness', 'L12_Entropy', 'L19_HFER', 'L18_Smoothness', 'L3_Fiedler']",5,0.7488000000000001
"['L5_HFER', 'L21_Entropy', 'L14_HFER']",3,0.7488
"['L21_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L4_Entropy']",4,0.7488
"['L21_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L18_Smoothness']",4,0.7488
"['L21_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L21_Fiedler']",4,0.7488
"['L0_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L19_HFER']",4,0.7488
"['L20_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L14_HFER']",4,0.7488
"['L22_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L21_Fiedler']",4,0.7488
"['L21_Smoothness', 'L19_Smoothness', 'L5_HFER', 'L12_Entropy', 'L23_Smoothness']",5,0.7488
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L19_HFER', 'L3_Fiedler']",5,0.7488
"['L21_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L12_Entropy', 'L14_HFER']",5,0.7488
"['L21_Smoothness', 'L22_Entropy', 'L5_HFER', 'L4_Entropy', 'L14_HFER']",5,0.7488
"['L21_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L21_Fiedler']",5,0.7488
"['L21_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L4_Entropy', 'L3_Fiedler']",5,0.7488
"['L21_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.7488
"['L21_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.7488
"['L19_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L3_Fiedler']",5,0.7488
"['L19_Smoothness', 'L20_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L19_HFER']",5,0.7488
"['L19_Smoothness', 'L5_HFER', 'L21_Entropy', 'L7_Smoothness', 'L14_HFER']",5,0.7488
"['L19_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Smoothness', 'L3_Fiedler']",5,0.7488
"['L19_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.7488
"['L0_Smoothness', 'L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness']",5,0.7488
"['L0_Smoothness', 'L4_Entropy', 'L19_HFER', 'L18_Smoothness', 'L3_Fiedler']",5,0.7488
"['L22_Entropy', 'L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L3_Fiedler']",5,0.7488
"['L22_Entropy', 'L1_Smoothness', 'L3_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.7488
"['L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L7_Smoothness']",5,0.7488
"['L22_Entropy', 'L12_Entropy', 'L3_Smoothness', 'L23_Smoothness', 'L21_Fiedler']",5,0.7488
"['L22_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L7_Smoothness', 'L14_HFER']",5,0.7488
"['L22_Smoothness', 'L19_HFER', 'L14_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7488
"['L5_HFER', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.7488
"['L1_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L23_Smoothness', 'L19_HFER']",5,0.7488
"['L3_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.7488
"['L21_Smoothness', 'L22_Smoothness', 'L23_Smoothness']",3,0.7487999999999999
"['L3_Smoothness', 'L14_Entropy', 'L19_HFER']",3,0.7487999999999999
"['L21_Smoothness', 'L20_Smoothness', 'L5_HFER', 'L1_Smoothness']",4,0.7487999999999999
"['L20_Smoothness', 'L5_HFER', 'L12_Entropy', 'L21_Fiedler']",4,0.7487999999999999
"['L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L21_Fiedler']",4,0.7487999999999999
"['L21_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L3_Fiedler']",5,0.7487999999999999
"['L21_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7487999999999999
"['L21_Smoothness', 'L20_Smoothness', 'L19_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7487999999999999
"['L21_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L21_Entropy', 'L7_Smoothness']",5,0.7487999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L21_Entropy', 'L3_Smoothness']",5,0.7487999999999999
"['L19_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L14_HFER', 'L3_Fiedler']",5,0.7487999999999999
"['L22_Entropy', 'L22_Smoothness', 'L21_Entropy', 'L3_Fiedler', 'L21_Fiedler']",5,0.7487999999999999
"['L22_Entropy', 'L5_HFER', 'L1_Smoothness', 'L19_HFER', 'L7_Smoothness']",5,0.7487999999999999
"['L22_Entropy', 'L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L14_HFER']",5,0.7487999999999999
"['L20_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L3_Fiedler']",5,0.7487999999999999
"['L20_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L21_Fiedler']",5,0.7487999999999999
"['L22_Smoothness', 'L12_Entropy', 'L7_Smoothness', 'L14_HFER', 'L3_Fiedler']",5,0.7487999999999999
"['L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L14_HFER', 'L18_Smoothness']",5,0.7487999999999999
"['L12_Entropy', 'L3_Smoothness', 'L23_Smoothness', 'L14_HFER', 'L3_Fiedler']",5,0.7487999999999999
"['L19_Smoothness', 'L3_Smoothness', 'L19_HFER']",3,0.7484000000000001
"['L19_Smoothness', 'L5_HFER', 'L21_Entropy', 'L21_Fiedler']",4,0.7484000000000001
"['L19_Smoothness', 'L7_Smoothness', 'L14_HFER', 'L21_Fiedler']",4,0.7484000000000001
"['L20_Smoothness', 'L22_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",4,0.7484000000000001
"['L1_Smoothness', 'L3_Smoothness', 'L14_Entropy', 'L19_HFER']",4,0.7484000000000001
"['L21_Entropy', 'L3_Smoothness', 'L14_HFER', 'L18_Smoothness']",4,0.7484000000000001
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L21_Fiedler']",5,0.7484000000000001
"['L21_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L21_Fiedler']",5,0.7484000000000001
"['L21_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7484000000000001
"['L21_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L19_HFER']",5,0.7484000000000001
"['L21_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.7484000000000001
"['L21_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.7484000000000001
"['L19_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L1_Smoothness', 'L3_Smoothness']",5,0.7484000000000001
"['L19_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L3_Smoothness', 'L18_Smoothness']",5,0.7484000000000001
"['L19_Smoothness', 'L5_HFER', 'L21_Entropy', 'L19_HFER', 'L7_Smoothness']",5,0.7484000000000001
"['L19_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.7484000000000001
"['L0_Smoothness', 'L20_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L19_HFER']",5,0.7484000000000001
"['L22_Entropy', 'L22_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L21_Fiedler']",5,0.7484000000000001
"['L22_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L3_Fiedler']",5,0.7484000000000001
"['L20_Smoothness', 'L5_HFER', 'L23_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",5,0.7484000000000001
"['L20_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L19_HFER']",5,0.7484000000000001
"['L3_Smoothness', 'L14_Entropy', 'L7_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.7484000000000001
"['L21_Smoothness', 'L0_Smoothness', 'L23_Smoothness']",3,0.7484
"['L21_Smoothness', 'L5_HFER', 'L12_Entropy']",3,0.7484
"['L21_Smoothness', 'L12_Entropy', 'L21_Fiedler']",3,0.7484
"['L21_Smoothness', 'L19_Smoothness', 'L5_HFER', 'L1_Smoothness']",4,0.7484
"['L21_Smoothness', 'L5_HFER', 'L21_Entropy', 'L4_Entropy']",4,0.7484
"['L0_Smoothness', 'L22_Entropy', 'L5_HFER', 'L14_HFER']",4,0.7484
"['L3_Smoothness', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",4,0.7484
"['L21_Smoothness', 'L19_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L21_Fiedler']",5,0.7484
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L5_HFER']",5,0.7484
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L21_Fiedler']",5,0.7484
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L23_Smoothness']",5,0.7484
"['L21_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.7484
"['L21_Smoothness', 'L0_Smoothness', 'L4_Entropy', 'L19_HFER', 'L3_Fiedler']",5,0.7484
"['L21_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L3_Fiedler', 'L21_Fiedler']",5,0.7484
"['L21_Smoothness', 'L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L7_Smoothness']",5,0.7484
"['L21_Smoothness', 'L5_HFER', 'L21_Entropy', 'L23_Smoothness', 'L18_Smoothness']",5,0.7484
"['L21_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L4_Entropy']",5,0.7484
"['L19_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L21_Fiedler']",5,0.7484
"['L19_Smoothness', 'L20_Smoothness', 'L14_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.7484
"['L19_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.7484
"['L0_Smoothness', 'L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L21_Fiedler']",5,0.7484
"['L0_Smoothness', 'L5_HFER', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER']",5,0.7484
"['L22_Entropy', 'L20_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L3_Fiedler']",5,0.7484
"['L22_Entropy', 'L5_HFER', 'L14_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.7484
"['L22_Entropy', 'L1_Smoothness', 'L23_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.7484
"['L20_Smoothness', 'L5_HFER', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness']",5,0.7484
"['L20_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L23_Smoothness', 'L19_HFER']",5,0.7484
"['L22_Smoothness', 'L5_HFER', 'L21_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.7484
"['L22_Smoothness', 'L12_Entropy', 'L23_Smoothness', 'L19_HFER', 'L21_Fiedler']",5,0.7484
"['L22_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L19_HFER', 'L14_HFER']",5,0.7484
"['L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L4_Entropy']",5,0.7484
"['L21_Entropy', 'L3_Smoothness', 'L19_HFER', 'L14_HFER', 'L18_Smoothness']",5,0.7484
"['L21_Smoothness', 'L22_Entropy', 'L3_Fiedler', 'L21_Fiedler']",4,0.7480000000000001
"['L22_Entropy', 'L23_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",4,0.7480000000000001
"['L21_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L19_HFER']",4,0.7480000000000001
"['L0_Smoothness', 'L22_Entropy', 'L3_Smoothness', 'L14_Entropy', 'L3_Fiedler']",5,0.7480000000000001
"['L22_Entropy', 'L20_Smoothness', 'L5_HFER', 'L19_HFER', 'L7_Smoothness']",5,0.7480000000000001
"['L22_Entropy', 'L5_HFER', 'L12_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.7480000000000001
"['L20_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L19_HFER']",5,0.7480000000000001
"['L21_Entropy', 'L3_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L7_Smoothness']",5,0.7480000000000001
"['L0_Smoothness', 'L5_HFER', 'L14_HFER', 'L18_Smoothness']",4,0.748
"['L22_Entropy', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy']",4,0.748
"['L20_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L21_Fiedler']",4,0.748
"['L22_Smoothness', 'L23_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",4,0.748
"['L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L14_HFER']",4,0.748
"['L5_HFER', 'L21_Entropy', 'L14_HFER', 'L18_Smoothness']",4,0.748
"['L21_Entropy', 'L3_Smoothness', 'L23_Smoothness', 'L14_HFER']",4,0.748
"['L3_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L14_HFER']",4,0.748
"['L21_Smoothness', 'L19_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L21_Fiedler']",5,0.748
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L21_Entropy']",5,0.748
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L23_Smoothness', 'L21_Fiedler']",5,0.748
"['L21_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.748
"['L21_Smoothness', 'L22_Entropy', 'L19_HFER', 'L7_Smoothness', 'L21_Fiedler']",5,0.748
"['L21_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L1_Smoothness']",5,0.748
"['L21_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.748
"['L21_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L19_HFER', 'L21_Fiedler']",5,0.748
"['L21_Smoothness', 'L14_Entropy', 'L19_HFER', 'L7_Smoothness', 'L21_Fiedler']",5,0.748
"['L19_Smoothness', 'L22_Entropy', 'L5_HFER', 'L21_Entropy', 'L21_Fiedler']",5,0.748
"['L19_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L19_HFER', 'L21_Fiedler']",5,0.748
"['L19_Smoothness', 'L20_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L14_HFER']",5,0.748
"['L19_Smoothness', 'L20_Smoothness', 'L3_Smoothness', 'L19_HFER', 'L18_Smoothness']",5,0.748
"['L19_Smoothness', 'L5_HFER', 'L12_Entropy', 'L14_Entropy', 'L14_HFER']",5,0.748
"['L19_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L14_Entropy', 'L21_Fiedler']",5,0.748
"['L19_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L14_HFER']",5,0.748
"['L0_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L5_HFER', 'L14_HFER']",5,0.748
"['L0_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L5_HFER', 'L21_Fiedler']",5,0.748
"['L0_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L21_Fiedler']",5,0.748
"['L0_Smoothness', 'L22_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L3_Fiedler']",5,0.748
"['L0_Smoothness', 'L5_HFER', 'L21_Entropy', 'L14_Entropy', 'L14_HFER']",5,0.748
"['L0_Smoothness', 'L5_HFER', 'L23_Smoothness', 'L19_HFER', 'L7_Smoothness']",5,0.748
"['L0_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L19_HFER', 'L3_Fiedler']",5,0.748
"['L22_Entropy', 'L5_HFER', 'L12_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.748
"['L22_Entropy', 'L12_Entropy', 'L3_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",5,0.748
"['L20_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.748
"['L20_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L19_HFER', 'L21_Fiedler']",5,0.748
"['L20_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L18_Smoothness']",5,0.748
"['L22_Smoothness', 'L21_Entropy', 'L19_HFER', 'L14_HFER', 'L21_Fiedler']",5,0.748
"['L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L21_Fiedler']",5,0.748
"['L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L3_Fiedler', 'L21_Fiedler']",5,0.748
"['L5_HFER', 'L12_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L14_HFER']",5,0.748
"['L1_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L14_HFER']",5,0.748
"['L21_Entropy', 'L3_Smoothness', 'L14_Entropy', 'L19_HFER', 'L14_HFER']",5,0.748
"['L22_Entropy', 'L5_HFER', 'L1_Smoothness', 'L21_Fiedler']",4,0.7479999999999999
"['L22_Entropy', 'L5_HFER', 'L12_Entropy', 'L14_HFER']",4,0.7479999999999999
"['L0_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L23_Smoothness', 'L3_Fiedler']",5,0.7479999999999999
"['L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.7479999999999999
"['L22_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.7479999999999999
"['L20_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L14_Entropy', 'L18_Smoothness']",5,0.7479999999999999
"['L22_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L19_HFER', 'L3_Fiedler']",5,0.7479999999999999
"['L21_Smoothness', 'L19_Smoothness', 'L4_Entropy', 'L21_Fiedler']",4,0.7476000000000002
"['L22_Entropy', 'L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L21_Fiedler']",5,0.7476000000000002
"['L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER']",5,0.7476000000000002
"['L20_Smoothness', 'L3_Smoothness', 'L19_HFER']",3,0.7476
"['L21_Smoothness', 'L19_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",4,0.7476
"['L21_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L21_Fiedler']",4,0.7476
"['L21_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L21_Fiedler']",4,0.7476
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L3_Fiedler']",4,0.7476
"['L19_Smoothness', 'L14_Entropy', 'L19_HFER', 'L21_Fiedler']",4,0.7476
"['L20_Smoothness', 'L3_Smoothness', 'L14_Entropy', 'L18_Smoothness']",4,0.7476
"['L21_Smoothness', 'L22_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.7476
"['L21_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L18_Smoothness']",5,0.7476
"['L21_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L18_Smoothness', 'L3_Fiedler']",5,0.7476
"['L21_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.7476
"['L19_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L14_Entropy', 'L19_HFER']",5,0.7476
"['L19_Smoothness', 'L22_Smoothness', 'L19_HFER', 'L18_Smoothness', 'L21_Fiedler']",5,0.7476
"['L19_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L19_HFER', 'L7_Smoothness']",5,0.7476
"['L0_Smoothness', 'L20_Smoothness', 'L14_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.7476
"['L0_Smoothness', 'L22_Smoothness', 'L3_Smoothness', 'L19_HFER', 'L3_Fiedler']",5,0.7476
