features,count,auc
"['L15_Fiedler', 'L22_HFER', 'L12_Entropy', 'L12_Fiedler']",4,0.6646174863387979
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L23_HFER', 'L18_HFER']",5,0.6646174863387979
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L0_Smoothness', 'L12_Entropy']",5,0.6646174863387979
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6646174863387979
"['L26_HFER', 'L26_Entropy', 'L16_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6646174863387979
"['L26_HFER', 'L22_HFER', 'L1_Fiedler']",3,0.6646174863387978
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L24_HFER']",4,0.6646174863387978
"['L15_Fiedler', 'L26_HFER', 'L0_Smoothness', 'L12_Fiedler']",4,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L21_HFER']",4,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L22_HFER']",4,0.6646174863387978
"['L15_Fiedler', 'L23_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.6646174863387978
"['L26_HFER', 'L16_HFER', 'L0_Entropy', 'L1_Fiedler']",4,0.6646174863387978
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L23_HFER', 'L18_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L0_Entropy', 'L12_Entropy']",5,0.6646174863387978
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.6646174863387978
"['L15_Fiedler', 'L26_HFER', 'L0_Smoothness', 'L12_Fiedler', 'L1_Fiedler']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L23_HFER', 'L22_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L16_HFER', 'L21_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L22_HFER', 'L21_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L12_Entropy', 'L7_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L21_HFER', 'L7_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L0_Entropy', 'L18_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6646174863387978
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L23_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L23_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6646174863387978
"['L15_Fiedler', 'L22_HFER', 'L0_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6646174863387978
"['L26_HFER', 'L26_Entropy', 'L0_Smoothness', 'L21_HFER', 'L1_Fiedler']",5,0.6646174863387978
"['L26_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6646174863387978
"['L26_HFER', 'L21_HFER', 'L0_Entropy', 'L7_HFER', 'L1_Fiedler']",5,0.6646174863387978
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.6646174863387978
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6646174863387978
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6646174863387978
"['L26_Entropy', 'L16_HFER', 'L21_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6646174863387978
"['L26_Entropy', 'L22_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6646174863387978
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L12_Fiedler']",4,0.6646174863387977
"['L26_Entropy', 'L24_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6646174863387977
"['L26_Entropy', 'L24_HFER', 'L12_Fiedler', 'L18_HFER']",4,0.6646174863387977
"['L26_Entropy', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",4,0.6646174863387977
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6646174863387977
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L21_HFER', 'L0_Entropy']",5,0.6646174863387977
"['L15_Fiedler', 'L26_HFER', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6646174863387977
"['L26_Entropy', 'L24_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6646174863387977
"['L26_Entropy', 'L23_HFER', 'L22_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6646174863387977
"['L26_Entropy', 'L23_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6646174863387977
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6639344262295084
"['L15_Fiedler', 'L24_HFER']",2,0.6639344262295083
"['L15_Fiedler', 'L26_HFER', 'L0_Smoothness', 'L1_Fiedler']",4,0.6639344262295083
"['L15_Fiedler', 'L23_HFER', 'L7_HFER', 'L1_Fiedler']",4,0.6639344262295083
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L16_HFER', 'L12_Fiedler']",5,0.6639344262295083
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6639344262295083
"['L15_Fiedler', 'L22_HFER']",2,0.6639344262295082
"['L15_Fiedler', 'L7_HFER']",2,0.6639344262295082
"['L15_Fiedler', 'L26_HFER', 'L0_Smoothness']",3,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER']",3,0.6639344262295082
"['L26_Entropy', 'L0_Smoothness', 'L12_Fiedler']",3,0.6639344262295082
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L0_Entropy']",4,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L16_HFER']",4,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L21_HFER']",4,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L0_Entropy']",4,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L7_HFER']",4,0.6639344262295082
"['L15_Fiedler', 'L24_HFER', 'L12_Fiedler', 'L1_Fiedler']",4,0.6639344262295082
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L1_Fiedler']",4,0.6639344262295082
"['L15_Fiedler', 'L23_HFER', 'L1_Fiedler', 'L18_HFER']",4,0.6639344262295082
"['L15_Fiedler', 'L22_HFER', 'L0_Entropy', 'L7_HFER']",4,0.6639344262295082
"['L15_Fiedler', 'L22_HFER', 'L12_Fiedler', 'L1_Fiedler']",4,0.6639344262295082
"['L15_Fiedler', 'L22_HFER', 'L1_Fiedler', 'L18_HFER']",4,0.6639344262295082
"['L15_Fiedler', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",4,0.6639344262295082
"['L26_HFER', 'L22_HFER', 'L12_Fiedler', 'L1_Fiedler']",4,0.6639344262295082
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L12_Fiedler']",4,0.6639344262295082
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L24_HFER', 'L18_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L16_HFER', 'L7_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L16_HFER', 'L21_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L23_HFER', 'L21_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L16_HFER', 'L18_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L22_HFER', 'L12_Fiedler']",5,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L26_Entropy', 'L21_HFER', 'L7_HFER', 'L18_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L16_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L22_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L22_HFER', 'L12_Fiedler', 'L7_HFER', 'L18_HFER']",5,0.6639344262295082
"['L26_HFER', 'L16_HFER', 'L0_Entropy', 'L1_Fiedler', 'L18_HFER']",5,0.6639344262295082
"['L26_HFER', 'L22_HFER', 'L21_HFER', 'L0_Entropy', 'L1_Fiedler']",5,0.6639344262295082
"['L26_Entropy', 'L24_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6639344262295082
"['L26_Entropy', 'L23_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6639344262295082
"['L26_Entropy', 'L22_HFER', 'L21_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6639344262295082
"['L15_Fiedler', 'L21_HFER', 'L12_Fiedler']",3,0.6632513661202186
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L0_Entropy']",4,0.6632513661202186
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L12_Fiedler']",4,0.6632513661202186
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L7_HFER']",4,0.6632513661202186
"['L26_HFER', 'L22_HFER', 'L21_HFER', 'L1_Fiedler']",4,0.6632513661202186
"['L26_Entropy', 'L24_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.6632513661202186
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L21_HFER', 'L18_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L22_HFER', 'L21_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6632513661202186
"['L15_Fiedler', 'L26_HFER', 'L22_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6632513661202186
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L21_HFER', 'L0_Entropy']",5,0.6632513661202186
"['L15_Fiedler', 'L24_HFER', 'L21_HFER', 'L0_Entropy', 'L18_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L24_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L21_HFER', 'L0_Entropy']",5,0.6632513661202186
"['L15_Fiedler', 'L23_HFER', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L22_HFER', 'L21_HFER', 'L0_Entropy', 'L18_HFER']",5,0.6632513661202186
"['L26_HFER', 'L26_Entropy', 'L23_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6632513661202186
"['L26_HFER', 'L24_HFER', 'L21_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6632513661202186
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler']",5,0.6632513661202186
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6632513661202186
"['L15_Fiedler', 'L22_HFER', 'L0_Entropy']",3,0.6632513661202185
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L16_HFER']",4,0.6632513661202185
"['L26_Entropy', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",4,0.6632513661202185
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L16_HFER', 'L22_HFER']",5,0.6632513661202185
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6632513661202185
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L16_HFER', 'L12_Fiedler']",5,0.6632513661202185
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L12_Entropy', 'L1_Fiedler']",5,0.6632513661202185
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6632513661202185
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Entropy', 'L18_HFER']",5,0.6632513661202185
"['L15_Fiedler', 'L26_HFER', 'L12_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6632513661202185
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6632513661202185
"['L15_Fiedler', 'L23_HFER', 'L21_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6632513661202185
"['L15_Fiedler', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler']",5,0.6632513661202185
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.6632513661202185
"['L26_HFER', 'L26_Entropy', 'L22_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6632513661202185
"['L26_HFER', 'L23_HFER', 'L22_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6632513661202185
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.6632513661202185
"['L26_Entropy', 'L23_HFER', 'L22_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.6632513661202185
"['L26_Entropy', 'L0_Entropy', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6632513661202185
"['L15_Fiedler', 'L18_HFER']",2,0.6632513661202184
"['L15_Fiedler', 'L16_HFER', 'L7_HFER']",3,0.662568306010929
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L12_Entropy']",4,0.662568306010929
"['L15_Fiedler', 'L26_HFER', 'L12_Entropy', 'L7_HFER']",4,0.662568306010929
"['L15_Fiedler', 'L26_HFER', 'L12_Entropy', 'L18_HFER']",4,0.662568306010929
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L22_HFER']",4,0.662568306010929
"['L15_Fiedler', 'L24_HFER', 'L22_HFER', 'L12_Fiedler']",4,0.662568306010929
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L0_Entropy']",4,0.662568306010929
"['L15_Fiedler', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler']",4,0.662568306010929
"['L26_HFER', 'L26_Entropy', 'L23_HFER', 'L12_Fiedler']",4,0.662568306010929
"['L26_HFER', 'L26_Entropy', 'L22_HFER', 'L12_Fiedler']",4,0.662568306010929
"['L26_HFER', 'L23_HFER', 'L22_HFER', 'L1_Fiedler']",4,0.662568306010929
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L24_HFER', 'L21_HFER']",5,0.662568306010929
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L23_HFER', 'L7_HFER']",5,0.662568306010929
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L16_HFER', 'L7_HFER']",5,0.662568306010929
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L21_HFER', 'L12_Entropy']",5,0.662568306010929
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L23_HFER', 'L16_HFER']",5,0.662568306010929
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L7_HFER', 'L18_HFER']",5,0.662568306010929
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L16_HFER', 'L7_HFER']",5,0.662568306010929
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L0_Entropy', 'L7_HFER']",5,0.662568306010929
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L22_HFER', 'L0_Entropy']",5,0.662568306010929
"['L15_Fiedler', 'L23_HFER', 'L16_HFER', 'L22_HFER', 'L12_Fiedler']",5,0.662568306010929
"['L26_HFER', 'L24_HFER', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.662568306010929
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L0_Smoothness', 'L1_Fiedler']",5,0.662568306010929
"['L26_Entropy', 'L16_HFER', 'L0_Smoothness', 'L12_Entropy', 'L1_Fiedler']",5,0.662568306010929
"['L26_Entropy', 'L22_HFER', 'L0_Smoothness', 'L7_HFER', 'L1_Fiedler']",5,0.662568306010929
"['L15_Fiedler', 'L16_HFER']",2,0.6625683060109289
"['L26_HFER', 'L24_HFER', 'L1_Fiedler']",3,0.6625683060109289
"['L15_Fiedler', 'L24_HFER', 'L0_Entropy', 'L18_HFER']",4,0.6625683060109289
"['L15_Fiedler', 'L16_HFER', 'L22_HFER', 'L0_Entropy']",4,0.6625683060109289
"['L15_Fiedler', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",4,0.6625683060109289
"['L26_HFER', 'L26_Entropy', 'L0_Entropy', 'L12_Fiedler']",4,0.6625683060109289
"['L26_Entropy', 'L23_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6625683060109289
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L21_HFER', 'L7_HFER']",5,0.6625683060109289
"['L15_Fiedler', 'L26_HFER', 'L24_HFER', 'L7_HFER', 'L18_HFER']",5,0.6625683060109289
"['L15_Fiedler', 'L26_HFER', 'L16_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6625683060109289
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L16_HFER', 'L21_HFER']",5,0.6625683060109289
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L22_HFER', 'L12_Fiedler']",5,0.6625683060109289
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6625683060109289
"['L26_HFER', 'L24_HFER', 'L23_HFER', 'L7_HFER', 'L1_Fiedler']",5,0.6625683060109289
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L22_HFER', 'L12_Fiedler']",5,0.6625683060109289
"['L26_Entropy', 'L24_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6625683060109289
"['L26_Entropy', 'L16_HFER', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6625683060109289
"['L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6625683060109289
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L12_Fiedler']",4,0.6618852459016394
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L24_HFER', 'L22_HFER']",5,0.6618852459016394
"['L15_Fiedler', 'L26_Entropy', 'L0_Smoothness', 'L12_Entropy', 'L7_HFER']",5,0.6618852459016394
"['L26_HFER', 'L23_HFER', 'L16_HFER', 'L22_HFER', 'L1_Fiedler']",5,0.6618852459016394
"['L26_HFER', 'L12_Entropy', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6618852459016394
"['L15_Fiedler', 'L24_HFER', 'L1_Fiedler']",3,0.6618852459016393
"['L26_Entropy', 'L21_HFER', 'L12_Entropy']",3,0.6618852459016393
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L0_Entropy']",4,0.6618852459016393
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L22_HFER']",4,0.6618852459016393
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L1_Fiedler']",4,0.6618852459016393
"['L15_Fiedler', 'L23_HFER', 'L21_HFER', 'L0_Entropy']",4,0.6618852459016393
"['L15_Fiedler', 'L23_HFER', 'L12_Entropy', 'L12_Fiedler']",4,0.6618852459016393
"['L15_Fiedler', 'L16_HFER', 'L12_Fiedler', 'L1_Fiedler']",4,0.6618852459016393
"['L15_Fiedler', 'L22_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.6618852459016393
"['L26_HFER', 'L22_HFER', 'L0_Entropy', 'L1_Fiedler']",4,0.6618852459016393
"['L26_Entropy', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler']",4,0.6618852459016393
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L23_HFER', 'L22_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L22_HFER', 'L21_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L26_HFER', 'L26_Entropy', 'L21_HFER', 'L7_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L22_HFER', 'L0_Entropy']",5,0.6618852459016393
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L22_HFER', 'L7_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L21_HFER', 'L0_Entropy']",5,0.6618852459016393
"['L15_Fiedler', 'L26_HFER', 'L21_HFER', 'L12_Entropy', 'L7_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L23_HFER', 'L12_Fiedler']",5,0.6618852459016393
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L16_HFER', 'L22_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L16_HFER', 'L12_Fiedler']",5,0.6618852459016393
"['L15_Fiedler', 'L26_Entropy', 'L24_HFER', 'L21_HFER', 'L7_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L24_HFER', 'L23_HFER', 'L0_Entropy', 'L18_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L24_HFER', 'L0_Entropy', 'L7_HFER', 'L18_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L24_HFER', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L12_Entropy', 'L12_Fiedler']",5,0.6618852459016393
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.6618852459016393
"['L15_Fiedler', 'L23_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L23_HFER', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L22_HFER', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L22_HFER', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L0_Entropy', 'L12_Fiedler', 'L1_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L15_Fiedler', 'L12_Fiedler', 'L7_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L26_HFER', 'L26_Entropy', 'L23_HFER', 'L16_HFER', 'L12_Fiedler']",5,0.6618852459016393
"['L26_HFER', 'L26_Entropy', 'L0_Entropy', 'L12_Fiedler', 'L7_HFER']",5,0.6618852459016393
"['L26_HFER', 'L24_HFER', 'L16_HFER', 'L12_Fiedler', 'L1_Fiedler']",5,0.6618852459016393
"['L26_HFER', 'L24_HFER', 'L22_HFER', 'L1_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L26_HFER', 'L23_HFER', 'L22_HFER', 'L21_HFER', 'L1_Fiedler']",5,0.6618852459016393
"['L26_Entropy', 'L24_HFER', 'L16_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6618852459016393
"['L26_Entropy', 'L24_HFER', 'L21_HFER', 'L12_Fiedler', 'L18_HFER']",5,0.6618852459016393
"['L26_Entropy', 'L22_HFER', 'L0_Smoothness', 'L21_HFER', 'L1_Fiedler']",5,0.6618852459016393
"['L26_Entropy', 'L22_HFER', 'L0_Smoothness', 'L12_Entropy', 'L1_Fiedler']",5,0.6618852459016392
"['L26_Entropy', 'L12_Entropy', 'L18_HFER']",3,0.6612021857923498
"['L15_Fiedler', 'L24_HFER', 'L16_HFER', 'L12_Fiedler']",4,0.6612021857923498
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L18_HFER']",4,0.6612021857923498
"['L15_Fiedler', 'L16_HFER', 'L21_HFER', 'L7_HFER']",4,0.6612021857923498
"['L26_HFER', 'L26_Entropy', 'L24_HFER', 'L12_Fiedler']",4,0.6612021857923498
"['L15_Fiedler', 'L26_Entropy', 'L23_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6612021857923498
"['L15_Fiedler', 'L26_Entropy', 'L16_HFER', 'L22_HFER', 'L0_Entropy']",5,0.6612021857923498
"['L15_Fiedler', 'L24_HFER', 'L16_HFER', 'L0_Entropy', 'L12_Fiedler']",5,0.6612021857923498
"['L15_Fiedler', 'L16_HFER', 'L22_HFER', 'L21_HFER', 'L0_Entropy']",5,0.6612021857923498
"['L15_Fiedler', 'L16_HFER', 'L22_HFER', 'L0_Entropy', 'L7_HFER']",5,0.6612021857923498
"['L15_Fiedler', 'L16_HFER', 'L22_HFER', 'L12_Fiedler', 'L7_HFER']",5,0.6612021857923498
"['L15_Fiedler', 'L16_HFER', 'L21_HFER', 'L7_HFER', 'L18_HFER']",5,0.6612021857923498
"['L15_Fiedler', 'L22_HFER', 'L12_Entropy', 'L12_Fiedler', 'L18_HFER']",5,0.6612021857923498
"['L26_Entropy', 'L24_HFER', 'L23_HFER', 'L16_HFER', 'L12_Fiedler']",5,0.6612021857923498
"['L26_Entropy', 'L24_HFER', 'L22_HFER', 'L21_HFER', 'L12_Fiedler']",5,0.6612021857923498
"['L15_Fiedler', 'L12_Entropy']",2,0.6612021857923497
"['L15_Fiedler', 'L23_HFER', 'L22_HFER']",3,0.6612021857923497
"['L26_HFER', 'L12_Fiedler', 'L18_HFER']",3,0.6612021857923497
"['L26_Entropy', 'L24_HFER', 'L22_HFER']",3,0.6612021857923497
"['L26_Entropy', 'L24_HFER', 'L18_HFER']",3,0.6612021857923497
"['L15_Fiedler', 'L26_HFER', 'L23_HFER', 'L12_Entropy']",4,0.6612021857923497
"['L15_Fiedler', 'L26_Entropy', 'L22_HFER', 'L0_Entropy']",4,0.6612021857923497
"['L15_Fiedler', 'L26_Entropy', 'L0_Smoothness', 'L12_Entropy']",4,0.6612021857923497
"['L15_Fiedler', 'L24_HFER', 'L12_Entropy', 'L12_Fiedler']",4,0.6612021857923497
"['L15_Fiedler', 'L23_HFER', 'L22_HFER', 'L21_HFER']",4,0.6612021857923497
"['L15_Fiedler', 'L16_HFER', 'L21_HFER', 'L12_Fiedler']",4,0.6612021857923497
