features,count,auc
"['L25_Smoothness', 'L0_Fiedler', 'L10_Fiedler', 'L28_Smoothness']",4,0.844837984538626
"['L25_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L6_Fiedler']",4,0.844837984538626
"['L26_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L10_Fiedler', 'L2_Smoothness']",5,0.844837984538626
"['L27_Smoothness', 'L0_Fiedler', 'L6_Fiedler', 'L4_Smoothness', 'L25_HFER']",5,0.8448318925867037
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L24_Entropy']",5,0.8448258006347814
"['L26_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L25_HFER']",5,0.8448258006347813
"['L25_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L30_HFER']",4,0.844819708682859
"['L27_Smoothness', 'L23_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.844819708682859
"['L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L24_Entropy']",5,0.844819708682859
"['L26_Smoothness', 'L0_Fiedler', 'L28_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.844819708682859
"['L25_Smoothness', 'L0_Fiedler', 'L3_Smoothness', 'L28_Smoothness', 'L2_Smoothness']",5,0.844819708682859
"['L27_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler']",5,0.8448014328270922
"['L25_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L24_Smoothness', 'L24_Entropy']",5,0.8448014328270922
"['L25_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8448014328270921
"['L27_Smoothness', 'L25_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L4_Smoothness']",5,0.8447953408751697
"['L5_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L17_Entropy']",5,0.8447892489232477
"['L27_Smoothness', 'L26_Smoothness', 'L25_Smoothness', 'L21_Entropy', 'L28_Smoothness']",5,0.8447892489232476
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L24_Smoothness', 'L10_Fiedler']",5,0.8447831569713253
"['L26_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER']",5,0.8447831569713251
"['L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L4_Smoothness', 'L30_HFER']",5,0.844777065019403
"['L26_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER']",5,0.8447770650194029
"['L26_Smoothness', 'L25_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L2_Smoothness']",5,0.8447770650194028
"['L0_Fiedler', 'L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L17_Entropy']",5,0.8447648811155584
"['L27_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8447648811155583
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L4_Smoothness']",4,0.8447648811155581
"['L25_Smoothness', 'L0_Fiedler', 'L3_Smoothness', 'L28_Smoothness', 'L25_HFER']",5,0.844758789163636
"['L27_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8447587891636359
"['L5_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8447587891636359
"['L26_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER']",5,0.8447526972117135
"['L27_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L6_Fiedler']",5,0.8447466052597914
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L25_HFER']",5,0.8447466052597913
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L10_Fiedler', 'L4_Smoothness']",5,0.8447344213559467
"['L27_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8447344213559466
"['L25_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness']",4,0.8447283294040244
"['L27_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L25_HFER']",5,0.844722237452102
"['L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L17_Entropy', 'L2_Smoothness']",5,0.8447161455001798
"['L27_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L28_Smoothness']",5,0.8447100535482575
"['L27_Smoothness', 'L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L6_Fiedler']",5,0.8447100535482575
"['L26_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L21_Entropy', 'L2_Smoothness']",5,0.8447100535482575
"['L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L28_Smoothness', 'L25_HFER']",5,0.8447100535482573
"['L26_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L6_Fiedler']",4,0.8447039615963351
"['L27_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L28_Smoothness', 'L25_HFER']",5,0.8447039615963351
"['L25_Smoothness', 'L19_Entropy', 'L6_Fiedler', 'L17_Entropy']",4,0.844703961596335
"['L26_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L28_Smoothness']",5,0.844703961596335
"['L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8446978696444128
"['L1_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L6_Fiedler', 'L30_HFER']",5,0.8446978696444127
"['L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER']",5,0.8446978696444127
"['L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8446978696444127
"['L25_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8446978696444127
"['L27_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",5,0.8446978696444126
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L28_Smoothness']",5,0.8446917776924904
"['L25_Smoothness', 'L0_Fiedler', 'L3_Smoothness', 'L6_Fiedler']",4,0.8446795937886459
"['L27_Smoothness', 'L0_Fiedler', 'L28_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8446795937886459
"['L1_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L10_Fiedler']",4,0.8446795937886458
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L24_Entropy']",4,0.8446795937886458
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L2_Smoothness', 'L24_Entropy']",5,0.8446795937886458
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L6_Fiedler']",5,0.8446735018367236
"['L25_Smoothness', 'L19_Entropy', 'L6_Fiedler', 'L24_Entropy']",4,0.8446735018367235
"['L27_Smoothness', 'L26_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",5,0.8446735018367235
"['L27_Smoothness', 'L25_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness']",5,0.8446735018367235
"['L27_Smoothness', 'L19_Entropy', 'L6_Fiedler', 'L4_Smoothness', 'L25_HFER']",5,0.8446735018367235
"['L0_Fiedler', 'L5_Smoothness', 'L3_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8446735018367235
"['L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L6_Fiedler', 'L17_Entropy']",5,0.8446674098848013
"['L25_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8446674098848013
"['L25_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L25_HFER']",4,0.8446674098848012
"['L26_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L28_Smoothness']",5,0.8446674098848012
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L24_Smoothness', 'L24_Entropy']",5,0.844667409884801
"['L25_Smoothness', 'L0_Fiedler', 'L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness']",5,0.844667409884801
"['L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.844661317932879
"['L27_Smoothness', 'L23_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8446613179328789
"['L25_Smoothness', 'L19_Entropy', 'L10_Fiedler', 'L6_Fiedler']",4,0.8446552259809565
"['L27_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8446552259809565
"['L27_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L6_Fiedler', 'L30_HFER']",5,0.8446491340290342
"['L27_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L30_HFER']",5,0.8446491340290341
"['L27_Smoothness', 'L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L10_Fiedler']",5,0.8446430420771119
"['L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L10_Fiedler', 'L2_Smoothness']",5,0.8446430420771118
"['L1_Fiedler', 'L0_Fiedler', 'L5_Smoothness', 'L21_Entropy']",4,0.8446369501251896
"['L25_Smoothness', 'L0_Fiedler', 'L3_Smoothness', 'L24_Smoothness']",4,0.8446369501251896
"['L27_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8446369501251896
"['L0_Fiedler', 'L5_Smoothness', 'L10_Fiedler', 'L2_Smoothness']",4,0.8446308581732673
"['L26_Smoothness', 'L0_Fiedler', 'L6_Fiedler', 'L25_HFER', 'L24_Entropy']",5,0.8446308581732673
"['L27_Smoothness', 'L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L6_Fiedler']",5,0.8446308581732672
"['L27_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L21_Entropy']",5,0.8446308581732672
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L21_Entropy', 'L24_Entropy']",5,0.8446247662213451
"['L26_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L24_Entropy']",5,0.8446247662213449
"['L0_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L24_Smoothness', 'L4_Smoothness']",5,0.8446186742694226
"['L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L17_Entropy']",5,0.8446125823175004
"['L27_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L30_HFER', 'L2_Smoothness']",5,0.8446064903655781
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8446064903655781
"['L27_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.844606490365578
"['L26_Smoothness', 'L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L24_Entropy']",5,0.8446003984136556
"['L0_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L6_Fiedler']",5,0.8445943064617334
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L2_Smoothness', 'L24_Entropy']",5,0.8445821225578888
"['L25_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8445821225578888
"['L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler']",5,0.8445760306059666
"['L25_Smoothness', 'L0_Fiedler', 'L10_Fiedler', 'L4_Smoothness', 'L2_Smoothness']",5,0.8445760306059665
"['L27_Smoothness', 'L0_Fiedler', 'L21_Entropy', 'L6_Fiedler', 'L25_HFER']",5,0.8445760306059664
"['L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L30_HFER', 'L24_Entropy']",5,0.8445760306059664
"['L1_Fiedler', 'L19_Entropy', 'L6_Fiedler', 'L4_Smoothness', 'L2_Smoothness']",5,0.8445699386540442
"['L26_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L25_HFER']",5,0.8445699386540442
"['L26_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L6_Fiedler', 'L25_HFER']",5,0.8445699386540442
"['L25_Smoothness', 'L5_Smoothness', 'L28_Smoothness', 'L2_Smoothness', 'L24_Entropy']",5,0.8445699386540442
"['L26_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L2_Smoothness']",5,0.8445699386540441
"['L26_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L28_Smoothness', 'L6_Fiedler']",5,0.8445638467021218
"['L25_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler']",4,0.8445638467021217
"['L5_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L4_Smoothness', 'L24_Entropy']",5,0.8445577547501995
"['L27_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8445516627982772
"['L26_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L28_Smoothness', 'L2_Smoothness']",5,0.8445516627982772
"['L27_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",4,0.8445516627982771
"['L25_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L24_Entropy']",5,0.8445516627982771
"['L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L10_Fiedler']",5,0.844545570846355
"['L26_Smoothness', 'L25_Smoothness', 'L19_Entropy', 'L21_Entropy', 'L28_Smoothness']",5,0.844545570846355
"['L27_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L4_Smoothness']",5,0.8445394788944327
"['L26_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L23_Smoothness']",4,0.8445394788944326
"['L26_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L6_Fiedler']",5,0.8445394788944325
"['L26_Smoothness', 'L19_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler']",5,0.8445394788944325
"['L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L24_Entropy']",5,0.8445394788944325
"['L27_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L25_HFER']",4,0.8445333869425102
"['L27_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L25_HFER']",5,0.8445333869425102
"['L27_Smoothness', 'L5_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L25_HFER']",5,0.8445333869425102
"['L0_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L6_Fiedler']",5,0.8445333869425102
"['L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L21_Entropy', 'L24_Entropy']",5,0.8445151110867434
"['L25_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8445151110867433
"['L25_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L30_HFER']",5,0.844509019134821
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L4_Smoothness', 'L17_Entropy']",5,0.844509019134821
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler']",5,0.8445029271828988
"['L26_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness']",5,0.8445029271828988
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L30_HFER']",4,0.8445029271828987
"['L26_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler']",5,0.8445029271828985
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness']",5,0.8445029271828985
"['L27_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L2_Smoothness']",5,0.8444968352309764
"['L26_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L24_Smoothness', 'L25_HFER']",5,0.8444968352309764
"['L26_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L25_HFER', 'L24_Entropy']",5,0.8444968352309764
"['L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L21_Entropy']",5,0.8444907432790542
"['L27_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L10_Fiedler', 'L25_HFER']",5,0.844490743279054
"['L25_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L25_HFER']",5,0.8444785593752094
"['L26_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness']",5,0.8444724674232873
"['L25_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L30_HFER', 'L2_Smoothness']",5,0.8444724674232872
"['L27_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER']",5,0.844472467423287
"['L27_Smoothness', 'L26_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L25_HFER']",5,0.8444663754713648
"['L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L10_Fiedler', 'L4_Smoothness']",5,0.8444663754713648
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L17_Entropy']",4,0.8444663754713646
"['L27_Smoothness', 'L25_Smoothness', 'L21_Entropy', 'L28_Smoothness']",4,0.8444541915675201
"['L27_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler']",5,0.8444480996155979
"['L26_Smoothness', 'L23_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L24_Entropy']",5,0.8444480996155979
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L24_Entropy']",4,0.8444420076636755
"['L26_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8444420076636755
"['L25_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L2_Smoothness']",5,0.8444359157117534
"['L0_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L4_Smoothness']",5,0.8444359157117531
"['L0_Fiedler', 'L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler']",4,0.8444298237598309
"['L27_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L17_Entropy', 'L24_Entropy']",5,0.8444298237598308
"['L25_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L6_Fiedler', 'L24_Entropy']",5,0.8444298237598308
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L28_Smoothness', 'L4_Smoothness']",5,0.8444237318079086
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8444237318079085
"['L25_Smoothness', 'L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8444176398559864
"['L27_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER']",4,0.8444176398559863
"['L25_Smoothness', 'L19_Entropy', 'L10_Fiedler', 'L6_Fiedler', 'L17_Entropy']",5,0.8444176398559863
"['L25_Smoothness', 'L19_Entropy', 'L21_Entropy', 'L6_Fiedler']",4,0.8444115479040641
"['L0_Fiedler', 'L24_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L2_Smoothness']",5,0.8444054559521417
"['L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L24_Entropy']",4,0.8443993640002193
"['L26_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8443993640002193
"['L26_Smoothness', 'L5_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8443993640002192
"['L1_Fiedler', 'L4_Smoothness', 'L2_Smoothness']",3,0.8443932720482971
"['L27_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8443871800963746
"['L25_Smoothness', 'L0_Fiedler', 'L6_Fiedler', 'L30_HFER']",4,0.8443871800963745
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L25_HFER', 'L24_Entropy']",5,0.8443810881444525
"['L26_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L21_Entropy', 'L25_HFER']",5,0.8443810881444523
"['L26_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L10_Fiedler', 'L6_Fiedler']",5,0.8443810881444523
"['L26_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L6_Fiedler', 'L24_Entropy']",5,0.8443810881444523
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8443810881444522
"['L26_Smoothness', 'L0_Fiedler', 'L3_Smoothness', 'L6_Fiedler', 'L4_Smoothness']",5,0.8443689042406077
"['L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",5,0.8443689042406077
"['L26_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler']",4,0.8443628122886855
"['L27_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L10_Fiedler', 'L6_Fiedler']",5,0.8443628122886855
"['L5_Smoothness', 'L24_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER']",5,0.8443628122886855
"['L27_Smoothness', 'L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L21_Entropy']",5,0.8443628122886854
"['L25_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8443628122886854
"['L5_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L3_Smoothness', 'L4_Smoothness']",5,0.8443628122886854
"['L27_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L21_Entropy']",5,0.8443567203367631
"['L25_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L10_Fiedler', 'L6_Fiedler']",5,0.8443506283848409
"['L26_Smoothness', 'L0_Fiedler', 'L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler']",5,0.8443445364329185
"['L27_Smoothness', 'L25_Smoothness', 'L5_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8443445364329184
"['L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L17_Entropy']",5,0.8443384444809962
"['L25_Smoothness', 'L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L6_Fiedler']",5,0.8443384444809962
"['L25_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L6_Fiedler']",4,0.8443323525290739
"['L0_Fiedler', 'L19_Entropy', 'L24_Smoothness', 'L6_Fiedler', 'L17_Entropy']",5,0.8443323525290739
"['L26_Smoothness', 'L19_Entropy', 'L6_Fiedler', 'L30_HFER', 'L25_HFER']",5,0.8443323525290738
"['L25_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8443323525290738
"['L25_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8443262605771515
"['L27_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L4_Smoothness', 'L2_Smoothness']",5,0.8443262605771514
"['L26_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L25_HFER', 'L17_Entropy']",5,0.8443201686252291
"['L27_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8443140766733069
"['L25_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness']",5,0.8443140766733068
"['L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L2_Smoothness', 'L24_Entropy']",5,0.8443079847213847
"['L27_Smoothness', 'L26_Smoothness', 'L0_Fiedler', 'L6_Fiedler', 'L25_HFER']",5,0.8443018927694623
"['L25_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.8443018927694623
"['L25_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L24_Smoothness']",4,0.8442958008175402
"['L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler']",5,0.8442958008175401
"['L27_Smoothness', 'L5_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L2_Smoothness']",5,0.8442958008175399
"['L25_Smoothness', 'L19_Entropy', 'L24_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8442897088656176
"['L27_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L24_Smoothness', 'L25_HFER']",5,0.8442836169136954
"['L27_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L6_Fiedler']",4,0.8442836169136952
"['L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L10_Fiedler', 'L4_Smoothness']",5,0.8442836169136952
"['L26_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L23_Smoothness', 'L28_Smoothness']",5,0.844277524961773
"['L25_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER']",5,0.8442714330098507
"['L25_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8442714330098505
"['L26_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L23_Smoothness']",5,0.8442653410579284
"['L5_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L21_Entropy', 'L4_Smoothness']",5,0.8442653410579284
"['L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L10_Fiedler']",4,0.8442592491060061
"['L27_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L24_Smoothness', 'L2_Smoothness']",5,0.8442531571540838
"['L25_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L28_Smoothness', 'L25_HFER']",5,0.8442531571540838
"['L27_Smoothness', 'L19_Entropy', 'L3_Smoothness', 'L28_Smoothness', 'L4_Smoothness']",5,0.8442409732502391
"['L25_Smoothness', 'L0_Fiedler', 'L21_Entropy', 'L10_Fiedler', 'L28_Smoothness']",5,0.8442409732502391
"['L27_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L5_Smoothness', 'L25_HFER']",5,0.8442348812983168
"['L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L28_Smoothness', 'L2_Smoothness']",5,0.8442348812983168
"['L27_Smoothness', 'L19_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L25_HFER']",5,0.8442348812983167
"['L26_Smoothness', 'L19_Entropy', 'L23_Smoothness', 'L24_Smoothness', 'L28_Smoothness']",5,0.84421660544255
"['L26_Smoothness', 'L19_Entropy', 'L6_Fiedler', 'L25_HFER']",4,0.8442166054425498
"['L27_Smoothness', 'L25_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L6_Fiedler']",5,0.8442166054425498
"['L26_Smoothness', 'L25_Smoothness', 'L0_Fiedler', 'L19_Entropy', 'L4_Smoothness']",5,0.8442166054425498
